Seconds=   0.000	
Seconds=   0.562	ssv_file_get_value() could not navigate columns!
Seconds=   0.562	ssv_file_get_value() could not navigate columns!
Seconds=   0.563	ssv_file_get_value() could not navigate columns!
Seconds=   0.563	ssv_file_get_value() could not navigate columns!
Seconds=   0.563	ssv_file_get_value() could not navigate columns!
Seconds=   0.565	ssv_file_get_value() could not navigate columns!
Seconds=   0.565	ssv_file_get_value() could not navigate columns!
Seconds=   0.565	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.566	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.567	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.568	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.569	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.570	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.571	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.572	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.573	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.574	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.575	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.576	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.577	ssv_file_get_value() could not navigate columns!
Seconds=   0.578	ssv_file_get_value() could not navigate columns!
Seconds=   0.578	ssv_file_get_value() could not navigate columns!
Seconds=   0.581	ssv_file_get_value() could not navigate columns!
Seconds=   0.581	ssv_file_get_value() could not navigate columns!
Seconds=   0.581	ssv_file_get_value() could not navigate columns!
Seconds=   0.582	ssv_file_get_value() could not navigate columns!
Seconds=   0.582	ssv_file_get_value() could not navigate columns!
Seconds=   0.582	ssv_file_get_value() could not navigate columns!
Seconds=   0.582	ssv_file_get_value() could not navigate columns!
Seconds=   0.582	ssv_file_get_value() could not navigate columns!
Seconds=   0.583	ssv_file_get_value() could not navigate columns!
Seconds=   0.583	ssv_file_get_value() could not navigate columns!
Seconds=   0.583	ssv_file_get_value() could not navigate columns!
Seconds=   0.583	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.584	ssv_file_get_value() could not navigate columns!
Seconds=   0.585	ssv_file_get_value() could not navigate columns!
Seconds=   0.585	ssv_file_get_value() could not navigate columns!
Seconds=   0.585	ssv_file_get_value() could not navigate columns!
Seconds=   0.585	ssv_file_get_value() could not navigate columns!
Seconds=   0.585	ssv_file_get_value() could not navigate columns!
Seconds=   0.586	ssv_file_get_value() could not navigate columns!
Seconds=   0.586	ssv_file_get_value() could not navigate columns!
Seconds=   0.586	ssv_file_get_value() could not navigate columns!
Seconds=   0.586	ssv_file_get_value() could not navigate columns!
Seconds=   0.587	ssv_file_get_value() could not navigate columns!
Seconds=   0.587	ssv_file_get_value() could not navigate columns!
Seconds=   0.587	ssv_file_get_value() could not navigate columns!
Seconds=   0.587	ssv_file_get_value() could not navigate columns!
Seconds=   0.587	ssv_file_get_value() could not navigate columns!
Seconds=   0.588	ssv_file_get_value() could not navigate columns!
Seconds=   0.588	ssv_file_get_value() could not navigate columns!
Seconds=   0.588	ssv_file_get_value() could not navigate columns!
Seconds=   0.588	ssv_file_get_value() could not navigate columns!
Seconds=   0.588	ssv_file_get_value() could not navigate columns!
Seconds=   0.589	ssv_file_get_value() could not navigate columns!
Seconds=   0.589	ssv_file_get_value() could not navigate columns!
Seconds=   0.589	ssv_file_get_value() could not navigate columns!
Seconds=   0.589	ssv_file_get_value() could not navigate columns!
Seconds=   0.589	ssv_file_get_value() could not navigate columns!
Seconds=   0.590	ssv_file_get_value() could not navigate columns!
Seconds=   0.590	ssv_file_get_value() could not navigate columns!
Seconds=   0.590	ssv_file_get_value() could not navigate columns!
Seconds=   0.590	ssv_file_get_value() could not navigate columns!
Seconds=   0.590	ssv_file_get_value() could not navigate columns!
Seconds=   0.591	ssv_file_get_value() could not navigate columns!
Seconds=   0.591	ssv_file_get_value() could not navigate columns!
Seconds=   0.591	ssv_file_get_value() could not navigate columns!
Seconds=   0.591	ssv_file_get_value() could not navigate columns!
Seconds=   0.592	ssv_file_get_value() could not navigate columns!
Seconds=   0.592	ssv_file_get_value() could not navigate columns!
Seconds=   0.592	ssv_file_get_value() could not navigate columns!
Seconds=   0.592	ssv_file_get_value() could not navigate columns!
Seconds=   0.592	ssv_file_get_value() could not navigate columns!
Seconds=   0.593	ssv_file_get_value() could not navigate columns!
Seconds=   0.593	ssv_file_get_value() could not navigate columns!
Seconds=   0.593	ssv_file_get_value() could not navigate columns!
Seconds=   0.594	ssv_file_get_value() could not navigate columns!
Seconds=   0.595	ssv_file_get_value() could not navigate columns!
Seconds=   0.595	ssv_file_get_value() could not navigate columns!
Seconds=   0.595	ssv_file_get_value() could not navigate columns!
Seconds=   0.595	ssv_file_get_value() could not navigate columns!
Seconds=   0.595	ssv_file_get_value() could not navigate columns!
Seconds=   0.596	ssv_file_get_value() could not navigate columns!
Seconds=   0.596	ssv_file_get_value() could not navigate columns!
Seconds=   0.596	ssv_file_get_value() could not navigate columns!
Seconds=   0.596	ssv_file_get_value() could not navigate columns!
Seconds=   0.596	ssv_file_get_value() could not navigate columns!
Seconds=   0.597	ssv_file_get_value() could not navigate columns!
Seconds=   0.597	ssv_file_get_value() could not navigate columns!
Seconds=   0.597	ssv_file_get_value() could not navigate columns!
Seconds=   0.597	ssv_file_get_value() could not navigate columns!
Seconds=   0.597	ssv_file_get_value() could not navigate columns!
Seconds=   0.598	ssv_file_get_value() could not navigate columns!
Seconds=   0.598	ssv_file_get_value() could not navigate columns!
Seconds=   0.598	ssv_file_get_value() could not navigate columns!
Seconds=   0.598	ssv_file_get_value() could not navigate columns!
Seconds=   0.598	ssv_file_get_value() could not navigate columns!
Seconds=   0.599	ssv_file_get_value() could not navigate columns!
Seconds=   0.599	ssv_file_get_value() could not navigate columns!
Seconds=   0.599	ssv_file_get_value() could not navigate columns!
Seconds=   0.599	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.603	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.604	ssv_file_get_value() could not navigate columns!
Seconds=   0.605	ssv_file_get_value() could not navigate columns!
Seconds=   0.605	ssv_file_get_value() could not navigate columns!
Seconds=   0.605	ssv_file_get_value() could not navigate columns!
Seconds=   0.605	ssv_file_get_value() could not navigate columns!
Seconds=   0.605	ssv_file_get_value() could not navigate columns!
