 0.000000e+000, 8.488864e-003, 0.000000e+000,-4.571039e-004, 1.054945e+006, 0.000000e+000,-5.718062e+002, 2.731279e-002, 1.479841e+009, 5.000000e-001, 1.000000e+000, 3.631441e+002, 1.000000e+000,-4.832675e+000, 0.000000e+000,-2.024222e-001,-3.814350e-002, 3.004632e-003, 5.000000e-001, 5.000000e-001, 0.000000e+000,-7.373855e-004,-2.118884e+006,-2.921931e+003, 1.000000e+000,-3.598063e-003, 0.000000e+000,-6.316817e+001, 5.000656e-001, 7.117809e+000, 0.000000e+000, 1.000000e+000,-1.369376e-003,
 1.082054e+008, 0.000000e+000, 1.#INF00e+000, 4.291011e+001, 1.#INF00e+000,-2.285024e+002,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000,-4.393045e+002, 1.234560e-001, 6.489022e-002,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.533667e+002, 1.384130e+000, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000,-1.732605e-001, 2.959320e+002,-9.544427e+001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.437444e+009, 1.234560e-001,-0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 9.526550e+002, 6.943216e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-5.285078e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000,-6.014271e-003,-2.118884e+006, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.534163e+002, 1.100651e-001, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-7.054837e+001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.739844e-005, 0.000000e+000,-1.#INF00e+000,-2.118289e+006, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.527045e+002, 2.560513e-001,-1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-3.034865e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001, 9.520599e+004, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.103917e+002,-2.118289e+006, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.149566e+000, 9.533667e+002, 6.943325e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.546184e+002, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 0.000000e+000, 0.000000e+000,-2.118289e+006, 0.000000e+000, 6.466404e-002,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.041269e+000, 9.527045e+002, 1.#INF00e+000, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-2.285011e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-2.323513e+013, 1.234560e-001, 1.234560e-001, 0.000000e+000,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 1.494594e-005,-5.932848e-003,-4.391810e+002,-0.000000e+000, 6.489072e-002,-1.#INF00e+000, 1.#INF00e+000, 9.677761e+003, 1.000000e+000, 7.013633e+000, 9.526550e+002, 0.000000e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.362463e+001,-1.#INF00e+000,-1.073978e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000,-3.068395e-004,-4.391810e+002,-2.921931e+003, 6.489046e-002,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.526550e+002, 2.179044e-001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-2.084876e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.738655e-005, 0.000000e+000, 3.116060e+003,-4.391810e+002, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.589122e+006, 9.526550e+002, 6.275866e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.291086e+001, 1.#INF00e+000,-1.268618e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 4.988038e-001, 1.494594e-005, 1.234560e-001,-2.118289e+006, 0.000000e+000, 4.119417e-005, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.533667e+002, 1.236398e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.049449e-002, 7.820579e+002,-1.969974e+003,-5.285078e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-2.828384e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.534163e+002, 1.100748e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.969974e+003,-5.718062e+002,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-3.099690e+000, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 4.738285e-005, 1.494594e-005, 1.364437e+001,-2.118884e+006,-3.898020e+003, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 8.671950e+003, 0.000000e+000, 7.044924e+000, 9.533667e+002, 2.177914e-001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 9.639393e-003,-0.000000e+000, 2.959320e+002,-1.545618e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.738294e-005, 0.000000e+000, 4.120083e+003,-4.391810e+002,-3.898354e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.534163e+002, 1.100280e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-5.718062e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.494594e-005, 4.023552e+003,-2.118884e+006, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 9.677761e+003, 0.000000e+000, 1.558909e+006, 9.533667e+002, 6.935664e-001, 1.#INF00e+000,
 1.081783e+008, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-7.057781e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000,-1.997035e-001,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.234560e-001,-2.118884e+006,-1.#INF00e+000, 1.034408e-021,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000,-1.#INF00e+000, 9.533667e+002, 1.956237e-001, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-1.262369e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-2.625395e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 1.565864e+006, 9.534163e+002, 2.247343e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-5.285078e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.740056e-005, 1.210629e-004, 1.#INF00e+000,-2.118884e+006,-3.898020e+003, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 9.677761e+003, 0.000000e+000, 1.565864e+006, 9.527045e+002, 1.417436e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.#INF00e+000,-1.268937e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.#INF00e+000,-1.152587e+004, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 4.120080e+003,-4.391810e+002, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.527045e+002, 6.940262e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.#INF00e+000,-1.835436e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 4.738294e-005, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 5.304352e-026,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.045497e+000, 9.527045e+002, 1.#INF00e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.363012e+001,-1.805802e+004,-5.285078e+002, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-7.369522e-004, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.740169e-005, 0.000000e+000, 1.234560e-001,-4.391810e+002,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 9.677761e+003, 1.000000e+000, 7.044924e+000, 9.527045e+002, 0.000000e+000, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 1.#INF00e+000,-1.051654e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000,-2.069439e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-3.898354e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 9.527045e+002, 1.#INF00e+000,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 1.#INF00e+000,-5.285078e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-2.118884e+006,-3.898354e+003, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000,-1.#INF00e+000, 9.527045e+002, 6.937463e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-9.042986e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.183814e+005, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 4.740196e-005, 0.000000e+000, 4.023549e+003,-4.391810e+002, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.565864e+006, 9.533667e+002, 9.957905e-001,-1.#INF00e+000,
 1.081339e+008, 0.000000e+000, 1.#INF00e+000,-1.619792e+002,-1.969974e+003, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005,-0.000000e+000,-4.391810e+002,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.533667e+002, 1.209674e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-2.854047e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-2.914930e+000,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.234560e-001,-2.118289e+006, 0.000000e+000, 6.489044e-002, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.527045e+002, 9.832922e-001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 2.959320e+002,-2.027015e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.363866e+001,-4.391810e+002,-1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.819424e+003, 0.000000e+000, 7.149566e+000, 9.527045e+002, 2.194342e-001, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-3.035260e+002, 2.741739e-002,-1.#INF00e+000, 1.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-2.118884e+006, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 9.677761e+003, 1.000000e+000, 1.582064e+006, 9.526550e+002, 1.382983e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-2.310464e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.738294e-005, 1.494594e-005,-3.068395e-004, 1.#INF00e+000,-0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000,-1.#INF00e+000, 9.526550e+002, 6.275866e+000,-1.#INF00e+000,
 1.081797e+008, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-3.994214e+002,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 1.494594e-005,-3.068395e-004, 1.#INF00e+000,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.534163e+002, 1.#INF00e+000,-1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002,-7.594678e+001,-2.967922e+001,-1.#INF00e+000, 1.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.494594e-005, 4.023208e+003,-2.118289e+006,-3.898354e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.582064e+006, 9.534163e+002, 7.182258e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.306591e+001,-1.969974e+003,-9.544427e+001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.998629e-001, 0.000000e+000, 4.120424e+003,-2.118289e+006,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.582064e+006, 9.533667e+002, 1.384152e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.805802e+004,-2.193079e+001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.534163e+002, 1.#INF00e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002,-1.917925e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000,-2.069439e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.210629e-004, 1.364437e+001,-4.391810e+002,-0.000000e+000, 6.489263e-002, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 7.149566e+000, 9.534163e+002, 6.943216e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.969974e+003,-3.035137e+002, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 0.000000e+000,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.000000e+000, 1.494594e-005,-1.011456e-003,-4.391810e+002, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.534163e+002, 1.101641e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.#INF00e+000,-1.377008e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000,-2.118289e+006,-1.#INF00e+000, 6.489044e-002,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.013633e+000, 9.527045e+002, 7.940234e-002, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-1.738956e-001,-1.969974e+003,-1.919097e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 4.738172e-005, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.533667e+002, 4.530769e+000, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-2.193079e+001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 4.738515e-005, 0.000000e+000, 1.#INF00e+000,-2.118884e+006, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.565864e+006, 9.526611e+002, 4.535468e+001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-9.914660e+001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000,-1.301800e-001,-4.391810e+002, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.533667e+002, 1.142803e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-2.389490e-006, 6.489095e-002,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.534163e+002, 0.000000e+000, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.976923e+007, 0.000000e+000, 1.#INF00e+000,-7.057379e+001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000,-7.267896e-004, 6.024919e+004, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 8.671950e+003, 1.000000e+000, 7.044924e+000, 9.526550e+002, 2.194148e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 1.#INF00e+000,-2.760598e+002, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 6.155929e+014, 0.000000e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-3.898354e+003, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.534163e+002, 6.939725e-001, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-1.418043e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.393045e+002,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.533667e+002, 1.099836e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.#INF00e+000,-1.801000e+002,-2.419555e+001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.069695e+014, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.234560e-001,-4.391810e+002, 0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.526550e+002, 1.234560e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 5.964365e-001, 0.000000e+000, 2.959320e+002,-5.285078e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.234560e-001,-4.391810e+002,-4.526125e-005, 6.489240e-002, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.526550e+002, 6.943216e-001,-1.#INF00e+000,
